,X,nx,ny,lat,lon,clima,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm,PC1,PC2,PC3,PC4,PC5,PC6
2803,959,229,187,3.75,-65.25,nclim,2.92214601039886,1.70883421897888,1.21331161260605,116.955310821533,3.99252343177795,0.009340000338852,0.417285799980164,13.7802089691162,0.741811901330948,0.673695904016495,12.364705657959,2.15794408321381,26.3450496673584,2.06414378881454,0.332697400450707,0.357427197694778,0.309875494241714,1.56621290252603,0.280719986859691,-0.122461342498288,0.047542930462351,-0.101773063066254,-8.85365172564878E-07
2777,933,228,211,15.75,-65.75,nclim,2.90044193267822,1.67070680856705,1.22974019050598,168.116778564453,4.19794354438782,0.005588000174612,0.425599405169487,13.992585849762,0.74180109500885,0.699215698242188,12.5515668869019,2.1508040189743,26.3296506881714,2.09114369153976,0.329714396595955,0.35865829885006,0.311627399921417,1.51714510229495,0.175155310384408,-0.165308647111733,0.013197179005445,-0.094688323894764,-9.3182704125061E-07
2009,165,210,182,1.25,-74.75,nclim,2.79764556884766,1.62770340442657,1.1699423789978,115.733808135986,3.46965689659119,0.010114000178874,0.419058504700661,13.3858041763306,0.74162170290947,0.631275814771652,12.0129051208496,2.19330811500549,26.4464511871338,2.02454211711884,0.33653210401535,0.356404402852058,0.307063499093056,1.63313051169314,0.400988699543528,-0.03634109431575,0.11642563506887,-0.092959001220265,7.08451747266636E-08
2312,468,218,193,6.75,-70.75,nclim,2.91183340549469,1.69022527933121,1.22160878181458,123.871109771729,4.05274415016174,0.008458999916911,0.42138639986515,13.9190433502197,0.741558104753494,0.695676696300507,12.4818069458008,2.15134921073914,26.3733591079712,2.09064539670944,0.330812495946884,0.357653698325157,0.311533904075623,1.52881887617999,0.211085681538955,-0.138584588431629,0.020044337079522,-0.111528461882145,-9.6235540991696E-07
2856,1012,230,189,4.75,-64.75,nclim,2.92214620113373,1.71183741092682,1.21030870676041,117.793676757813,4.0347638130188,0.00919200014323,0.416280707716942,13.7010105133057,0.741516804695129,0.678209292888641,12.2812870979309,2.15597107410431,26.3625915527344,2.07707891464233,0.334261697530746,0.355356296896934,0.310382497310638,1.56391187662975,0.341145644307539,-0.088738349857724,0.045405311438457,-0.131190896680217,-5.138141273342E-06
2311,467,218,192,6.25,-70.75,nclim,2.90335812568665,1.6811448097229,1.2222139954567,122.97872467041,4.00368423461914,0.008597999811172,0.422846695780754,13.9415053367615,0.741479200124741,0.69534900188446,12.5046781539917,2.1516918182373,26.3721908569336,2.08983840942383,0.330622100830078,0.357972005009651,0.311405399441719,1.52971265015471,0.20331723579866,-0.142060505492853,0.019416736859882,-0.106778638682757,5.34958019615672E-06
3989,2145,255,171,-4.25,-52.25,nclim,2.88033103942871,1.64803109169006,1.23254652023315,132.357379150391,4.12621312141418,0.007988000288606,0.427148401737213,14.1292819976807,0.741463798284531,0.690161603689194,12.6976589202881,2.1638156414032,26.381969833374,2.06461280584335,0.328422200679779,0.361262395977974,0.310315197706223,1.53991154285831,0.111302567689347,-0.179851797533557,0.035014348982829,-0.057379318717601,2.28487208459027E-06
2848,1004,230,181,0.75,-64.75,nclim,2.89255611896515,1.68973449468613,1.20282151699066,114.257221984863,3.85567848682404,0.009844999760389,0.417463701963425,13.704744720459,0.741370403766632,0.669245100021362,12.2941248893738,2.17060351371765,26.3511541366577,2.06721851825714,0.332425799965858,0.357761099934578,0.309813100099564,1.55736680955016,0.268360510411338,-0.116031230197276,0.053661253495962,-0.088464907810434,1.05154907559246E-07
2858,1014,230,191,5.75,-64.75,nclim,2.92165699005127,1.71018809080124,1.21147011518478,119.065046691895,4.07633366584778,0.009053000248969,0.416405299305916,13.7357281684875,0.74133540391922,0.680568897724152,12.3138254165649,2.15657539367676,26.3635398864746,2.07660149335861,0.333800902962685,0.355812790989876,0.310386899113655,1.56158583002301,0.323134437056893,-0.095814005818175,0.04417308753463,-0.125400203939232,-6.21629554536929E-06
1978,134,209,182,1.25,-75.25,nclim,2.80344018936157,1.62908999919891,1.17435001134872,111.193324279785,3.48676238059998,0.010567000135779,0.419921404123306,13.4561044692993,0.741331887245178,0.637104696035385,12.0776718139648,2.19108312129974,26.4576620101929,2.03345971107483,0.335738798975944,0.356749397516251,0.307511600852013,1.62150388259319,0.370698628672648,-0.043992307666527,0.105900600991486,-0.092682853125368,2.28687879355594E-06
2456,612,222,173,-3.25,-68.75,nclim,2.79270477294922,1.63722871541977,1.1554759979248,102.775576782227,3.4915146112442,0.011903000064194,0.414383599162102,13.2648341178894,0.741210705041885,0.644348901510239,11.8792741775513,2.22212867736816,26.4359495162964,2.06779526472092,0.334663999080658,0.356396701931953,0.308939298987389,1.55889523533099,0.336478579521258,-0.029455332418251,0.103124123718041,-0.073507837244085,1.39685468969475E-07
2857,1013,230,190,5.25,-64.75,nclim,2.92628130912781,1.70872700214386,1.2175547003746,117.535694122314,4.06030960083008,0.009197000414133,0.417897996306419,13.8443205833435,0.741181004047394,0.678222894668579,12.424919128418,2.15574250221252,26.3432390213013,2.06469507217407,0.33192150592804,0.358072203397751,0.310006001591682,1.56148858201959,0.25158308524625,-0.136477974519214,0.042258264960365,-0.095860460673761,3.17171084895929E-06
2745,901,228,179,-0.25,-65.75,nclim,2.88714318275452,1.67742129564285,1.20972160100937,110.515934753418,3.86063439846039,0.010069999843836,0.421072298288345,13.8030426025391,0.741108596324921,0.688965898752212,12.3729674339294,2.16298797130585,26.3682594299316,2.09804638624191,0.331251102685928,0.357304799556732,0.31144400537014,1.52106011470594,0.227807286423654,-0.1215781277204,0.024527782218465,-0.105189517080422,1.07482005745618E-06
2827,983,229,211,15.75,-65.25,nclim,2.9281574010849,1.68936891555786,1.23881686925888,176.640156555176,4.4696485042572,0.005078999791294,0.424365401268005,14.0623576164246,0.740827113389969,0.715095382928848,12.6064373016357,2.14715721607208,26.287077331543,2.11162662506104,0.328117296099663,0.358977198600769,0.312905097007751,1.47916058171578,0.12494613675928,-0.192250836840904,-0.00945764644429,-0.091429508161581,4.41820098884271E-06
2412,568,221,172,-3.75,-69.25,nclim,2.79824159145355,1.64342360496521,1.15481839179993,109.215447235107,3.54567587375641,0.011207999661565,0.413251900672913,13.2487465858459,0.740807902812958,0.647181707620621,11.8607559204102,2.22178297042847,26.4305786132812,2.07259811162949,0.334659898281097,0.356155502796173,0.309184801578522,1.55277485509092,0.338148911739181,-0.028537739307545,0.099825888866875,-0.076529345062879,-2.01835287250152E-06
3114,1270,235,185,2.75,-62.25,nclim,2.90476121902466,1.70883169174194,1.19592992067337,123.316519165039,3.95151052474976,0.008845999836922,0.413629600405693,13.4949818611145,0.740714991092682,0.665126699209213,12.0891401290894,2.16413161754608,26.3452669143677,2.06931090354919,0.336304202675819,0.354070898890495,0.30962530374527,1.58104357594774,0.419094590779515,-0.057860755380138,0.06384724176401,-0.136196564754501,-4.20877590795454E-06
3168,1324,236,187,3.75,-61.75,nclim,2.91546673774719,1.70964471101761,1.20582211017609,125.676918029785,3.98665504455566,0.00859500002116,0.415472200512886,13.6601169586182,0.740552008152008,0.667685800790787,12.2518782615662,2.16157212257385,26.3176370620728,2.05898430347443,0.333674499392509,0.356722500920296,0.309602901339531,1.57176124094799,0.321104091008192,-0.112455212193103,0.05728067062517,-0.10369914558434,1.14818192081811E-06
2310,466,218,191,5.75,-70.75,nclim,2.902596783638,1.68427001237869,1.21832739114761,123.220598602295,3.98545796871185,0.008634000085294,0.421651601791382,13.8897446632385,0.740365707874298,0.691087400913239,12.458291721344,2.15122158527374,26.3803863525391,2.08715736865997,0.331330695748329,0.35752329826355,0.311145704984665,1.53927733958633,0.228545014763279,-0.130555010663719,0.02358007692434,-0.112746062097049,3.28968254231787E-06
3506,1662,243,179,-0.25,-58.25,nclim,2.95504157543182,1.73431440591812,1.22072750329971,141.220719909668,4.27246556282043,0.007116000168025,0.41516580581665,13.7752679824829,0.74028639793396,0.691065299510956,12.3439112663269,2.15114207267761,26.3260301589966,2.09537341594696,0.333240899443626,0.355251106619835,0.311508297920227,1.5332939462714,0.311838822559139,-0.106970428501094,0.025786422579265,-0.134285914766803,-3.14936934781018E-06
2500,656,223,173,-3.25,-68.25,nclim,2.77073860168457,1.61810950040817,1.15262941122055,98.5839691162109,3.39342310428619,0.012636000290513,0.416645002365112,13.2612131118774,0.740275502204895,0.630431896448135,11.8905079841614,2.21906132698059,26.4899299621582,2.04318931102753,0.335797598958015,0.35650349855423,0.307698902487755,1.60145760367843,0.367627197315629,-0.013919273151643,0.122247908973293,-0.078655783662825,1.44968548054791E-07
2886,1042,231,167,-6.25,-64.25,nclim,2.75356092453003,1.62906138896942,1.15198858976364,137.269943237305,4.59754271507263,0.007083999924362,0.391821697354317,13.1708980560303,0.740229403972626,0.719948905706406,11.7107231140137,2.22859482765198,26.1451837539673,2.161550116539,0.3240542948246,0.360716098546982,0.31522990167141,1.33759998229434,-0.007098303065439,-0.210704874543959,0.001919662090122,0.003006425674464,-3.03500573556326E-06
3009,1165,233,185,2.75,-63.25,nclim,2.90308248996735,1.70607740879059,1.19700510501862,120.041216278076,3.94616227149963,0.009145400114357,0.414296501874924,13.5238362312317,0.740217310190201,0.66691569685936,12.1167060852051,2.16332516670227,26.3581457138062,2.07064570188522,0.335782501101494,0.354298996925354,0.309918597340584,1.57580370412677,0.398325659892774,-0.063513767178882,0.061481655898349,-0.136783497822032,-9.12992283108593E-07
2755,911,228,189,4.75,-65.75,nclim,2.91766786575317,1.70801519155502,1.2096529006958,117.183195495605,4.03299984931946,0.00923200044781,0.416620796918869,13.7090292930603,0.74013090133667,0.680142998695374,12.2887452125549,2.15510513782501,26.3619607925415,2.08076980113983,0.333857700228691,0.355508998036385,0.310633200407028,1.55716883348304,0.326695631947512,-0.094162606001105,0.040919418582569,-0.13056358283395,1.17086899392715E-06
2050,206,211,191,5.75,-74.25,nclim,2.8852156162262,1.68724099397659,1.19797459840775,129.597624206543,3.84563310146332,0.008249999955297,0.417340099811554,13.5997065544128,0.740086901187897,0.668015897274017,12.1915985107422,2.16400158405304,26.3740264892578,2.06905238628387,0.334456896781921,0.355666601657867,0.309876501560211,1.57216307546008,0.344479232662609,-0.081970876567349,0.057375386427012,-0.121647583814752,1.01904877813919E-07
2070,226,212,177,-1.25,-73.75,nclim,2.77948620319366,1.60857338905334,1.17091839313507,125.13519744873,3.62947928905487,0.009395999833941,0.420520102977753,13.5193119049072,0.740070903301239,0.665580803155899,12.1136580467224,2.20244646072388,26.4290300369263,2.07177059650421,0.330697092413902,0.35944490134716,0.309857991337776,1.53608853694798,0.188705283414233,-0.105472844603842,0.069701459356481,-0.053807610884174,2.80399470031778E-07
2931,1087,231,212,16.25,-64.25,nclim,2.90366978645325,1.65932039022446,1.24437851905823,170.119844055176,4.4162549495697,0.005435000173748,0.429950901865959,14.1446831703186,0.740054607391357,0.724120104312897,12.680508518219,2.14741318225861,26.2576293945312,2.11965308189392,0.326029998064041,0.36049790084362,0.313472297787666,1.45374287884373,0.050622524110468,-0.227890927494783,-0.023916653993087,-0.070685170227607,-2.02345133804016E-06
2330,486,219,171,-4.25,-70.25,nclim,2.80174548625946,1.64882290363312,1.1530357003212,123.094918060303,3.72373459339142,0.009445999749005,0.410468003153801,13.2173921585083,0.740042698383331,0.660079902410507,11.8172749519348,2.22094421386719,26.3978593826294,2.08574616909027,0.333456000685692,0.356390100717545,0.310153898596764,1.52391277428152,0.300291571357918,-0.04884874805101,0.086255575389081,-0.072987666780764,1.31847919304651E-07
2687,843,227,171,-4.25,-66.25,nclim,2.77727072238922,1.64204541444778,1.14024531841278,133.061701965332,4.14181060791016,0.007112999912351,0.400501698255539,12.9889050483704,0.740037995576859,0.694442903995514,11.5544263839722,2.22649159431458,26.2691186904907,2.13924796581268,0.331257599592209,0.355381399393082,0.313361099362373,1.42491275468708,0.246688198548423,-0.081360397315311,0.047324420191093,-0.07299473698426,-9.29930430104697E-07
3247,1403,238,164,-7.75,-60.75,nclim,2.9594037771225,1.75036710500717,1.20905400514603,128.797444152832,4.45057544708252,0.007853000424802,0.409634098410606,13.7309215545654,0.739942497014999,0.755328810214996,12.2356506347656,2.18860907554626,26.1722064971924,2.2291433095932,0.325263199210167,0.357276999950409,0.317459797859192,1.30793451200211,0.047870058473225,-0.178923781946364,-0.070035775229974,-0.072944929925006,1.03975993814842E-07
3007,1163,233,183,1.75,-63.25,nclim,2.89751467704773,1.70547889471054,1.19203562736511,119.026538848877,3.92541019916534,0.009273000061512,0.413160502910614,13.4712038993835,0.739874511957169,0.667410898208618,12.0639213562012,2.17024390697479,26.3485042572021,2.07814218997955,0.335595497488976,0.354275301098824,0.310129499435425,1.56310698022684,0.392968278320042,-0.060483966691516,0.060550580101272,-0.130777085299258,-3.06674590233591E-06
3061,1217,234,184,2.25,-62.75,nclim,2.91124453544617,1.70576939582825,1.20547519922256,120.842395782471,3.93754041194916,0.009083000011742,0.415724003314972,13.6992287635803,0.739796805381775,0.66448940038681,12.2949408531189,2.16606202125549,26.2851787567139,2.05516324043274,0.332188501954079,0.358655399084091,0.309156194329262,1.56602985213463,0.265983722879834,-0.141993447818723,0.053888523686467,-0.071347636642626,-9.08576812563844E-07
1935,91,207,190,5.25,-76.25,nclim,2.92677109241486,1.72198529243469,1.20478566884994,125.541972351074,4.06938982009888,0.008291999809444,0.413899198174477,13.6141445159912,0.739693200588226,0.691844099760056,12.1826108932495,2.15849237442017,26.3049579620361,2.11029088497162,0.33311320245266,0.354714906215668,0.312172600626946,1.50947610219488,0.312303837284084,-0.101484415095436,0.021135369632236,-0.133889511070947,-7.46189076689108E-06
2051,207,211,192,6.25,-74.25,nclim,2.89684262275696,1.69240280389786,1.20443968772888,131.093087768555,3.91042087078094,0.008043999783695,0.417957001924515,13.6704998016357,0.739647305011749,0.67433620095253,12.2565126419067,2.1579891204834,26.364949798584,2.07469022274017,0.333849599957466,0.355940705537796,0.310209700465202,1.56449334900552,0.323995430200225,-0.094754094613848,0.04630443016424,-0.122414498393375,3.31366800665478E-08
3113,1269,235,184,2.25,-62.25,nclim,2.90803911685944,1.70848840475082,1.19955130815506,122.688824462891,3.94925458431244,0.008906999602914,0.414243099093437,13.5880890846252,0.739639288187027,0.664453905820847,12.1839957237244,2.16600210666657,26.3224142074585,2.0629799246788,0.33410649895668,0.356359601020813,0.309534099698067,1.57081172712025,0.33664811016854,-0.099777363817811,0.059248177238924,-0.104599377400024,-2.01998061399866E-06
2390,546,220,191,5.75,-69.75,nclim,2.89847691059113,1.68186260461807,1.21661579608917,121.788105010986,3.9904129743576,0.008772999979556,0.421511003375053,13.8890272140503,0.739558696746826,0.689264398813248,12.4602069854736,2.15400536060333,26.3954793930054,2.08455319404602,0.331292995810509,0.357647299766541,0.311059603095055,1.54161186517518,0.224409131308311,-0.127550535230278,0.027863544985758,-0.111001252466861,1.16676777717206E-06
2196,352,215,193,6.75,-72.25,nclim,2.90963852405548,1.69200059175491,1.21763859987259,126.745906829834,4.03506193161011,0.008201999589801,0.420476400852203,13.8736012458801,0.739538794755936,0.692488300800324,12.4415720939636,2.15217528343201,26.3774759292603,2.09184340238571,0.331285497546196,0.357233998179436,0.31148000061512,1.53127816304541,0.228569923800932,-0.12902051127256,0.021762324281069,-0.116122632464441,5.44484131970169E-06
2545,701,224,174,-2.75,-67.75,nclim,2.77749350070953,1.60680140256882,1.17069209814072,97.0474113464356,3.39051699638367,0.012722999788821,0.422279796004295,13.5121758460999,0.739537292718887,0.625534003973007,12.1471068382263,2.20074470043182,26.447957611084,2.01143152713776,0.334142798185349,0.359478601813316,0.306378200650215,1.63292112579656,0.304832934803317,-0.076070734301444,0.118846565147785,-0.048888060057254,4.39084325354333E-06
