nx,ny,lat,lon,approach,clima,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
236,179,-0.25,-61.75,plslowprec,lowprec,1.34760850667953,1.28736950159073,0.568074494600296,126.512494659424,4.11115670204163,0.008301000110805,0.229748602211475,6.16048240661621,0.46617719233036,0.644571602344513,5.04973330497742,2.91159839630127,24.9999792098999,3.17603232860565,0.303572902083397,0.325694200396538,0.370733001828194
236,180,0.25,-61.75,plslowprec,lowprec,1.18716090917587,1.25376218557358,0.509836900234222,121.278692626953,4.06587710380554,0.008666999638081,0.209580200910568,5.37794537544251,0.43634290099144,0.629449301958084,4.3121542930603,3.06796696186066,24.6926528930664,3.35611319541931,0.30175330042839,0.314656600356102,0.383589801192284
236,181,0.75,-61.75,plslowprec,lowprec,0.899285197257996,1.18647119998932,0.378993397951126,116.364268493652,4.04680390357971,0.008798999711871,0.165601299703121,3.6728141784668,0.356434896588326,0.64321049451828,2.67316892147064,3.56633656024933,23.0774175643921,3.98516728878021,0.2832829028368,0.276629400253296,0.440087601542473
236,182,1.25,-61.75,plslowprec,lowprec,0.473256894946098,0.875024002790451,0.177671700716019,118.36949005127,4.01177740097046,0.008854099921882,0.113977201282978,1.25314208269119,0.212315300107002,0.523134702444077,0.517692199349403,5.08653073310852,12.6718068122864,5.0026038646698,0.248790901899338,0.152804200351238,0.598404705524445
236,183,1.75,-61.75,plslowprec,lowprec,0.755999898910522,1.11698530912399,0.318239495158195,115.46413192749,4.01944603919983,0.008891000412405,0.148426698148251,3.03423175811768,0.307312899827957,0.624236005544663,2.10268292427063,3.86873390674591,22.6678333282471,4.33056545257568,0.267971600592136,0.262037596106529,0.469990998506546
236,184,2.25,-61.75,plslowprec,lowprec,1.18581289052963,1.2254714012146,0.483120101690292,120.418160247803,4.00260043144226,0.008698999881744,0.202316300570965,4.98172245025635,0.412930995225906,0.603005599975586,3.96578593254089,3.14218399524689,24.3240594863892,3.42013018131256,0.300737199187279,0.310844203829765,0.388418498635292
236,185,2.75,-61.75,plslowprec,lowprec,1.3152948141098,1.25828459262848,0.526621502637863,122.101013946533,4.00021851062775,0.008620000444353,0.222452801465988,5.52383899688721,0.424140399694443,0.600707298517227,4.49899089336395,3.01824297904968,24.6888193130493,3.27527940273285,0.302123403549194,0.320411601662636,0.377465197443962
236,186,3.25,-61.75,plslowprec,lowprec,1.52950592041016,1.31471109390259,0.61896299123764,123.354634857178,3.99692010879517,0.008617999963462,0.254027697443962,6.58539781570435,0.461017599701881,0.600562500953674,5.52381834983826,2.79154453277588,24.8747365951538,2.98514168262482,0.307715898752213,0.333605998754501,0.358677896857262
236,187,3.75,-61.75,plslowprec,lowprec,1.80191482305527,1.35961979627609,0.706740289926529,124.258432006836,3.99695553779602,0.008596000261605,0.28284609913826,7.52066569328308,0.498596695065498,0.601721602678299,6.42034749984741,2.62325382232666,24.8628347396851,2.73778269290924,0.310950499773026,0.344357800483704,0.344691693782806
236,188,4.25,-61.75,plslowprec,lowprec,1.89042019844055,1.37209230661392,0.73307209610939,123.748828125,3.98791728019714,0.008654000237584,0.291184797883034,7.76788005828857,0.509542900323868,0.601963502168655,6.65637178421021,2.58752207756042,24.7916187286377,2.67405023574829,0.311628001928329,0.346634697914124,0.341737601161003
236,189,4.75,-61.75,plslowprec,lowprec,1.55402328968048,1.31381080150604,0.632350289821625,122.085697937012,3.99797060489655,0.008713999763131,0.257441499829292,6.77507619857788,0.462344604730606,0.593933004140854,5.71879987716675,2.7663845539093,25.0815061569214,2.95278677940369,0.308943098783493,0.33561999797821,0.355436700582504
236,190,5.25,-61.75,plslowprec,lowprec,1.03429979085922,1.22804590463638,0.426035293936729,116.817400360107,4.05456037521362,0.008756899833679,0.187469999492168,4.12642815113068,0.361559700965881,0.630022704601288,3.13484609127045,3.36101562976837,23.7488428115845,3.79511988162994,0.289191800355911,0.285181102156639,0.425627192854881
236,191,5.75,-61.75,plslowprec,lowprec,0.669266003370285,1.01690589785576,0.248703597486019,115.206832122803,4.06238670349121,0.008894700184464,0.137760199606419,3.16515598297119,0.245859901607037,0.585383498668671,2.33391271233559,4.21786708831787,21.4235994338989,4.71027808189392,0.257143096625805,0.222093196213245,0.520763590931892
236,192,6.25,-61.75,plslowprec,lowprec,1.03868370056152,1.23506480455399,0.421723198890686,114.003511810303,4.08966326713562,0.00902610020712,0.185626600682735,4.01897559165955,0.357589703798294,0.64057440161705,3.02081198692322,3.40774250030518,23.3535457611084,3.84558119773865,0.286014798283577,0.280971801280975,0.433013296127319
236,193,6.75,-61.75,plslowprec,lowprec,1.68503510951996,1.34657880067825,0.724753606319428,118.062734985352,4.07224917411804,0.009109999984503,0.283404803276062,7.93322072029114,0.493624103069305,0.572632902860642,6.86696381568909,2.62167949676514,25.4282781600952,2.68569662570953,0.312588602304459,0.347868201136589,0.339543399214745
236,194,7.25,-61.75,plslowprec,lowprec,1.59761649370193,1.32613229751587,0.708089590072632,117.684766387939,4.09597840309143,0.009147199615836,0.276696500182152,7.74530053138733,0.486368903517723,0.56037780046463,6.69855489730835,2.65593571662903,25.4626935958862,2.70575330257416,0.313421496748924,0.346521797776222,0.340056401491165
236,195,7.75,-61.75,plslowprec,lowprec,1.45015738010407,1.28766450881958,0.652704298496246,118.276721954346,4.12456588745117,0.009089699760079,0.259439000487328,7.08143086433411,0.461471098661423,0.55398200750351,6.06597814559936,2.74166870117188,25.4885719299316,2.84443690776825,0.313741105794907,0.339712303876877,0.346546998620033
236,196,8.25,-61.75,plslowprec,lowprec,1.28418428897858,1.25069419145584,0.573874700069428,118.595598602295,4.16662321090698,0.008967900276184,0.234963099658489,6.15185317993164,0.425212100148201,0.571841204166412,5.15479855537415,2.90768530368805,25.3273008346558,3.14448146820068,0.306980097293854,0.328992402553558,0.364027500152588
236,197,8.75,-61.75,plslowprec,lowprec,1.09145029783249,1.22091929912567,0.469490006566048,118.112769317627,4.23136677742004,0.008817999623716,0.200460201501846,4.63453059196472,0.377572101354599,0.612413108348846,3.64454579353333,3.21208207607269,24.1605291366577,3.60891370773315,0.295868596434593,0.298508501052856,0.405622899532318
236,198,9.25,-61.75,plslowprec,lowprec,0.963751703500748,1.19157490730286,0.40359779894352,119.495318603516,4.28645634651184,0.00856060013175,0.178407199680805,3.83241550922394,0.343343102931976,0.630162304639816,2.85891001224518,3.47169077396393,23.4391139984131,3.93680293560028,0.284747204184532,0.27708979845047,0.43816300034523
236,199,9.75,-61.75,plslowprec,lowprec,0.87605619430542,1.15782389640808,0.361891600489616,122.343225097656,4.33254151344299,0.008287799730897,0.164059498906136,3.48873822689056,0.319562697410584,0.63105600476265,2.53811948299408,3.69738130569458,23.3454332351685,4.18615958690643,0.275433903932571,0.267969697713852,0.456596401333809
236,200,10.25,-61.75,plslowprec,lowprec,0.722576189041138,1.0534539937973,0.290715995430946,125.004088592529,4.3697238445282,0.008050799928606,0.144591499865055,2.81397106647491,0.270488899946213,0.606648802757263,1.93683319091797,4.06177153587341,22.3083396911621,4.56267848014832,0.258990795910358,0.246237701177597,0.494771400094032
236,201,10.75,-61.75,plslowprec,lowprec,0.572646297514439,0.968012702465057,0.226991299539804,129.772569274902,4.42013201713562,0.007660799939185,0.122200298681855,3.63043159246445,0.258062197268009,0.544136095046997,2.8282338321209,4.18873343467712,22.3428551673889,4.62247738838196,0.272825302183628,0.230255997180939,0.496918195486069
236,202,11.25,-61.75,plslowprec,lowprec,0.587789195775986,0.975790011882782,0.247926203906536,133.571905517578,4.4727313041687,0.00735680013895,0.132904601097107,2.98843941688538,0.239668101072311,0.56687730550766,2.18189397454262,4.19773881435394,21.9459070205688,4.7219377040863,0.257289096713066,0.223186303675175,0.519524595141411
236,203,11.75,-61.75,plslowprec,lowprec,0.608413600921631,1.00178279876709,0.260403901338577,135.339988708496,4.50989398956299,0.007212200015783,0.134612800180912,2.61576211452484,0.248928600549698,0.58454410135746,1.78228927850723,4.23527095317841,21.9252468109131,4.6558629989624,0.253822100162506,0.226588700711727,0.519589102268219
236,204,12.25,-61.75,plslowprec,lowprec,0.555053007602692,0.951871103048325,0.233762000501156,135.489215087891,4.55866041183472,0.007119100028649,0.127376401424408,2.46568570137024,0.230912001430988,0.56522930264473,1.66954401731491,4.3526611328125,20.8967553138733,4.902330493927,0.254065501689911,0.217776501178741,0.528158208727837
236,205,12.75,-61.75,plslowprec,lowprec,0.385663568973541,0.768536559173039,0.14808785702501,140.53041948591,4.56711591993059,0.006928857216345,0.102247144494738,1.5336914232799,0.187670854585511,0.455014573676246,0.89100558417184,5.36596672875541,13.5857913834708,5.32790967396327,0.251660996249744,0.164231857018811,0.584106854030064
236,207,13.75,-61.75,plslowprec,lowprec,0.033158000558615,0.672015011310577,0.001907999976538,136.315963745117,4.54917812347412,0.006699999794364,0.00159200001508,12.0999727249146,0.281543999910355,0.26196101307869,11.5564651489258,3.55871105194092,30.4635467529297,3.62411403656006,0.392904996871948,0.274664014577866,0.332432001829147
237,170,-4.75,-61.25,plslowprec,lowprec,0.53637809753418,0.903644812107086,0.224237301945686,160.852729797363,4.85295596122742,0.005357100022957,0.126587701588869,1.66023001670837,0.264504700899124,0.643233895301819,0.752491700649262,4.50173110961914,14.1145210266113,4.98254475593567,0.272742499411106,0.153052299469709,0.574205106496811
237,171,-4.25,-61.25,plslowprec,lowprec,0.441677222649256,0.856748004754384,0.186187442806032,168.319763183594,5.01881223254734,0.0049757778955,0.111243778632747,1.19793599181705,0.236517891287804,0.574719107813305,0.386698663234711,5.08460892571343,9.48132546742757,4.96246067682902,0.259162109759119,0.122835000356038,0.618002891540527
237,172,-3.75,-61.25,plslowprec,lowprec,0.706069403886795,1.12095869779587,0.316326901316643,170.262838745117,5.04116282463074,0.005021900031716,0.139735101163387,3.02354249954224,0.319628697633743,0.655345505475998,2.04856816530228,3.8688246011734,22.2034139633179,4.39155249595642,0.271852500736713,0.253530199825764,0.474617105722427
237,173,-3.25,-61.25,plslowprec,lowprec,0.81639529466629,1.17145211696625,0.36920360326767,162.347988891602,4.82205305099487,0.005553000140935,0.15626739859581,3.55726637840271,0.359248995780945,0.654614990949631,2.54340217113495,3.60057880878448,23.0194833755493,4.03475515842438,0.284628200531006,0.270644299685955,0.444727799296379
237,174,-2.75,-61.25,plslowprec,lowprec,0.958141398429871,1.21156139373779,0.436802899837494,154.983137512207,4.65351419448853,0.006115000229329,0.17912330031395,4.37742795944214,0.407638499140739,0.64250300526619,3.32728600502014,3.31447529792786,23.823370552063,3.65865411758423,0.299108600616455,0.291142696142197,0.409748697280884
237,175,-2.25,-61.25,plslowprec,lowprec,0.863550299406052,1.15972661375999,0.393011203408241,142.716271972656,4.48923926353455,0.006803300138563,0.16640220284462,4.63832099437714,0.385081502795219,0.640130406618118,3.61310966014862,3.42830979824066,24.0908201217651,3.82886047363281,0.300663298368454,0.276950699090958,0.422386100888252
237,176,-1.75,-61.25,plslowprec,lowprec,0.791734898090363,1.14557828903198,0.350870697200298,137.742988586426,4.42020215988159,0.007139399927109,0.151432102173567,4.25092632770538,0.36365610063076,0.624950602650642,3.26231911182404,3.54712460041046,23.3688077926636,3.93158729076386,0.295655602216721,0.273036299645901,0.431307899951935
237,177,-1.25,-61.25,plslowprec,lowprec,0.911217099428177,1.19756970405579,0.410642200708389,134.541943359375,4.32979626655579,0.007377999834716,0.17122889906168,4.06965560913086,0.389633303880692,0.649646800756454,3.03037576675415,3.40595619678497,23.7927749633789,3.80027370452881,0.295573005080223,0.281068502366543,0.423358300328255
237,178,-0.75,-61.25,plslowprec,lowprec,1.09046359062195,1.24303879737854,0.488092896342278,131.676455688477,4.25800080299377,0.007706000003964,0.198296299576759,5.09944586753845,0.432123103737831,0.644674795866013,4.02264773845673,3.14456558227539,24.5406423568726,3.46079859733582,0.300170603394508,0.307650503516197,0.392178800702095
237,179,-0.25,-61.25,plslowprec,lowprec,1.23470159769058,1.26645328998566,0.526959300041199,126.156028747559,4.16703262329102,0.008191299811006,0.214421001076698,5.55263757705688,0.447147104144096,0.644317603111267,4.46117386817932,3.02371599674225,24.5778457641602,3.31460361480713,0.301614996790886,0.316531500220299,0.381853699684143
237,180,0.25,-61.25,plslowprec,lowprec,1.08302110433578,1.2376287817955,0.464107999205589,120.485145568848,4.09199252128601,0.008568000048399,0.193056000769138,4.69804792404175,0.411688196659088,0.642487394809723,3.64387230873108,3.22014360427856,24.0285966873169,3.57229499816895,0.297409600019455,0.300122806429863,0.402467396855354
237,181,0.75,-61.25,plslowprec,lowprec,0.828205400705338,1.15960408449173,0.345712396502495,116.852727508545,4.07586531639099,0.008680600114167,0.155346596240997,3.45161383152008,0.332566702365875,0.646982198953629,2.47206500768662,3.75320415496826,22.8494451522827,4.23010852336884,0.27479200065136,0.268731398880482,0.456476700305939
237,182,1.25,-61.25,plslowprec,lowprec,0.505198097229004,0.922444295883179,0.196663598716259,118.086971282959,4.04886758327484,0.008703000005335,0.11674689874053,1.97836012244225,0.224735499918461,0.548907598853111,1.20471698641777,4.6176344871521,17.4594160079956,5.05478973388672,0.260980696976185,0.175210797786713,0.563808593153954
237,183,1.75,-61.25,plslowprec,lowprec,0.759585905075073,1.1185779094696,0.321710300445557,116.784775543213,4.08191409111023,0.008687700051814,0.147534902393818,3.11087136268616,0.309685102105141,0.622181797027588,2.17900477647781,3.85255722999573,22.7921297073364,4.3041974067688,0.268930602073669,0.2637222006917,0.467347002029419
237,184,2.25,-61.25,plslowprec,lowprec,1.12209581136703,1.21040799617767,0.439669206738472,121.480459594727,4.09221386909485,0.008434100169688,0.187712399661541,5.20946524143219,0.389464503526688,0.598896995186806,4.22110335826874,3.25251679420471,24.2225318908691,3.57099432945251,0.30350250005722,0.297167101502419,0.399330598115921
237,185,2.75,-61.25,plslowprec,lowprec,1.32538770437241,1.27755309343338,0.544646596908569,124.008678436279,4.08052439689636,0.008394000120461,0.229441100358963,5.72172193527222,0.422795498371124,0.596780401468277,4.70214581489563,2.96453738212585,24.8282623291016,3.23475182056427,0.302323099970818,0.323500397801399,0.374176400899887
237,186,3.25,-61.25,plslowprec,lowprec,1.48749849796295,1.31576461791992,0.614620196819305,124.342407226562,4.08063926696777,0.008451900072396,0.249788498878479,6.56525511741638,0.454987698793411,0.591478997468948,5.51878924369812,2.80371329784393,25.0132932662964,2.99857642650604,0.307966503500938,0.333574497699738,0.35845890045166
237,187,3.75,-61.25,plslowprec,lowprec,1.51416249275208,1.32609089612961,0.624248504638672,124.718516540527,4.08768200874329,0.008408899977803,0.253115102648735,6.62538366317749,0.463224500417709,0.607224404811859,5.5549352645874,2.78584344387054,24.8325613021851,2.99008169174194,0.307390400767326,0.333524498343468,0.35908479988575
237,188,4.25,-61.25,plslowprec,lowprec,1.66120960712433,1.34817541837692,0.674179309606552,124.154463195801,4.06703319549561,0.008493999950588,0.270231899619102,7.21958889961243,0.484307396411896,0.607473796606064,6.12780742645264,2.6865095615387,24.9464908599854,2.8459080696106,0.309058898687363,0.340822806954384,0.350118404626846
237,189,4.75,-61.25,plslowprec,lowprec,1.39333480596542,1.29077249765396,0.586032700538635,121.725157928467,4.06083807945251,0.008635999634862,0.24018169939518,6.24716386795044,0.442326104640961,0.594992595911026,5.20984678268433,2.86936798095703,24.9526376724243,3.10478174686432,0.305885598063469,0.330313202738762,0.363801100850105
